mmfc0_mean,mmfc0_std,mmfc0_max,mmfc0_min,mmfc0_kurtosis,mmfc0_peak_to_peak,mmfc0_zero,mmfc0_rms,mmfc0_crest,mmfc1_mean,mmfc1_std,mmfc1_max,mmfc1_min,mmfc1_kurtosis,mmfc1_peak_to_peak,mmfc1_zero,mmfc1_rms,mmfc1_crest,mmfc2_mean,mmfc2_std,mmfc2_max,mmfc2_min,mmfc2_kurtosis,mmfc2_peak_to_peak,mmfc2_zero,mmfc2_rms,mmfc2_crest,mmfc3_mean,mmfc3_std,mmfc3_max,mmfc3_min,mmfc3_kurtosis,mmfc3_peak_to_peak,mmfc3_zero,mmfc3_rms,mmfc3_crest,mmfc4_mean,mmfc4_std,mmfc4_max,mmfc4_min,mmfc4_kurtosis,mmfc4_peak_to_peak,mmfc4_zero,mmfc4_rms,mmfc4_crest,mmfc5_mean,mmfc5_std,mmfc5_max,mmfc5_min,mmfc5_kurtosis,mmfc5_peak_to_peak,mmfc5_zero,mmfc5_rms,mmfc5_crest,mmfc6_mean,mmfc6_std,mmfc6_max,mmfc6_min,mmfc6_kurtosis,mmfc6_peak_to_peak,mmfc6_zero,mmfc6_rms,mmfc6_crest,mmfc7_mean,mmfc7_std,mmfc7_max,mmfc7_min,mmfc7_kurtosis,mmfc7_peak_to_peak,mmfc7_zero,mmfc7_rms,mmfc7_crest,mmfc8_mean,mmfc8_std,mmfc8_max,mmfc8_min,mmfc8_kurtosis,mmfc8_peak_to_peak,mmfc8_zero,mmfc8_rms,mmfc8_crest,mmfc9_mean,mmfc9_std,mmfc9_max,mmfc9_min,mmfc9_kurtosis,mmfc9_peak_to_peak,mmfc9_zero,mmfc9_rms,mmfc9_crest,mmfc10_mean,mmfc10_std,mmfc10_max,mmfc10_min,mmfc10_kurtosis,mmfc10_peak_to_peak,mmfc10_zero,mmfc10_rms,mmfc10_crest,mmfc11_mean,mmfc11_std,mmfc11_max,mmfc11_min,mmfc11_kurtosis,mmfc11_peak_to_peak,mmfc11_zero,mmfc11_rms,mmfc11_crest,mmfc12_mean,mmfc12_std,mmfc12_max,mmfc12_min,mmfc12_kurtosis,mmfc12_peak_to_peak,mmfc12_zero,mmfc12_rms,mmfc12_crest,mmfc13_mean,mmfc13_std,mmfc13_max,mmfc13_min,mmfc13_kurtosis,mmfc13_peak_to_peak,mmfc13_zero,mmfc13_rms,mmfc13_crest,mmfc14_mean,mmfc14_std,mmfc14_max,mmfc14_min,mmfc14_kurtosis,mmfc14_peak_to_peak,mmfc14_zero,mmfc14_rms,mmfc14_crest,mmfc15_mean,mmfc15_std,mmfc15_max,mmfc15_min,mmfc15_kurtosis,mmfc15_peak_to_peak,mmfc15_zero,mmfc15_rms,mmfc15_crest,mmfc16_mean,mmfc16_std,mmfc16_max,mmfc16_min,mmfc16_kurtosis,mmfc16_peak_to_peak,mmfc16_zero,mmfc16_rms,mmfc16_crest,mmfc17_mean,mmfc17_std,mmfc17_max,mmfc17_min,mmfc17_kurtosis,mmfc17_peak_to_peak,mmfc17_zero,mmfc17_rms,mmfc17_crest,mmfc18_mean,mmfc18_std,mmfc18_max,mmfc18_min,mmfc18_kurtosis,mmfc18_peak_to_peak,mmfc18_zero,mmfc18_rms,mmfc18_crest,mmfc19_mean,mmfc19_std,mmfc19_max,mmfc19_min,mmfc19_kurtosis,mmfc19_peak_to_peak,mmfc19_zero,mmfc19_rms,mmfc19_crest,mean,std,max,min,kurtosis,peak_to_peak,zero,rms,crest,label
-732.5903423158471,72.3394545774368,-610.907108649541,-863.7092736809643,-1.0787767917310682,252.80216503142333,0.014285714285714285,736.1532492239717,1.173273736944662,125.74344918271935,81.06094809116223,259.81706914604786,5.981461349639017,-1.4285950243059449,253.83560779640885,0.014285714285714285,149.6071265608869,1.7366623844640707,32.7794144093739,68.4150262734029,131.92879123916973,-118.84936405704069,-0.426322453011585,250.7781552962104,0.08571428571428572,75.86241380955313,1.7390534338963561,5.897003974048004,33.71496549528866,56.583823587464586,-72.52517202194672,-0.4357719728637175,129.1089956094113,0.12857142857142856,34.226795850889154,2.118958851360392,5.609140494161779,27.5522085037747,44.989862336769235,-59.461224964921726,-0.8575614057420085,104.45108730169096,0.1,28.117372752779026,2.1147503889404025,18.355980908437026,39.11892698016396,91.94346312041698,-72.31776184331444,-0.5060013303327495,164.26122496373142,0.02857142857142857,43.21148554713555,2.1277552011055962,8.688107780941154,29.063450319796306,64.13457614589021,-57.46196906109758,-0.4426588518836927,121.59654520698778,0.05714285714285714,30.334260520153084,2.1142620603288256,-15.615718722939219,19.795642063581393,22.744549981235124,-64.22445307754323,0.13180836198937085,86.96900305877836,0.08571428571428572,25.21345109149851,2.5472297641634025,-7.715781280240018,14.1710556265559,26.757240873387097,-35.22469674405724,-0.6589945553346381,61.98193761744434,0.04285714285714286,16.135429908603115,2.183065275829811,1.036736527371114,13.485543803347431,21.92453951411334,-25.891475186320648,-1.0976273309905464,47.81601470043399,0.08571428571428572,13.525336014280306,1.9142944144961676,-6.8067549851264895,17.32575635223532,19.601338515398226,-36.307532822723566,-1.1353620538410982,55.90887133812179,0.05714285714285714,18.61487970964537,1.9504575580958863,-0.17537506457536076,11.072866142739755,24.052275295588466,-24.385951001174924,-0.8397159323003587,48.43822629676339,0.14285714285714285,11.074254874631846,2.202039891373334,2.164555771969208,19.470476916257237,43.430816357771384,-29.96584075476722,-0.7068446510415018,73.3966571125386,0.1,19.590425545058253,2.216940936677455,-7.7024700217519335,8.657768421734245,7.599916669164045,-30.554230973711068,-0.10967940299908285,38.15414764287512,0.15714285714285714,11.588140423742107,2.636681111588077,-7.509522834243859,8.336821119598552,21.290077009975512,-23.73226089912213,2.1467685400217027,45.022337909097644,0.11428571428571428,11.22031726727076,2.115114959213162,-5.107104106741132,6.511271269828069,7.141276590427582,-17.595318023201322,-0.8264165687303433,24.736594613628903,0.21428571428571427,8.275213949281348,2.1262674452941934,-2.001866829062303,6.309146426999532,11.839387332807398,-17.62306349484316,-0.13840195153687684,29.462450827650557,0.24285714285714285,6.619123766679463,2.662446589011873,3.508046139860326,7.288994198000029,19.44805528676747,-8.723441364517186,-0.5766069392321267,28.171496651284656,0.22857142857142856,8.089241258478264,2.404187817539022,2.211961822663153,5.663410814924118,14.44725175451336,-8.274743932830887,-0.5284027133744527,22.721995687344247,0.24285714285714285,6.080049108643676,2.3761735302391696,-0.3886069079982217,6.457352909561404,11.183622317752276,-17.560834272558758,-0.17208144162552141,28.74445659031103,0.21428571428571427,6.4690356257764625,2.714598479344589,6.191089997791906e-05,0.005319993088412219,0.0336874829679597,-0.031573442120629056,8.707899602177045,0.06526092508858876,0.043846240942028984,0.005320353317242179,6.3318131257909975,COMPUTER
-763.3028613288033,69.38655810137499,-668.0182206635573,-888.5313163259895,-1.323918979535415,220.5130956624322,0.014084507042253521,766.4500978915024,1.159281365832337,125.71564585225258,77.50743261103452,235.12085148512762,-5.024817704584686,-1.294028705458297,240.1456691897123,0.04225352112676056,147.68827212071733,1.5920075989036198,45.383773386437234,49.60297379267516,126.91619218155816,-93.01467271654406,0.26543774239076345,219.93086489810221,0.07042253521126761,67.23200053447992,1.8877348758418873,38.1393992960383,31.730451169869532,100.53083715730001,-42.11288651617529,-0.5699451909350173,142.6437236734753,0.08450704225352113,49.6128542829993,2.0263062589355725,53.14483589390436,24.8835327999062,107.93474280761407,4.1494789249209445,-0.7777656946939331,103.78526388269313,0.014084507042253521,58.681886360222194,1.8393195839862804,28.55058456074185,15.868135793375856,51.9343878135666,-4.548745162983048,-0.8342072497514921,56.48313297654965,0.04225352112676056,32.663949735405346,1.5899604375546017,-13.5792097407513,22.883042584491633,32.734154183798914,-59.391544738870344,-0.7016883701723722,92.12569892266926,0.07042253521126761,26.60880634502368,2.2320258928103933,-24.831683088385635,25.558361611575826,22.441992732113974,-66.36138184280989,-1.115944228956106,88.80337457492386,0.09859154929577464,35.63484717618542,1.8622608794898623,-2.790658471600269,18.628311203905216,41.67530668654638,-34.03932620800708,-0.48495823554545536,75.71463289455346,0.11267605633802817,18.83618201798483,2.212513483186492,8.567221138619114,13.647480599919954,32.06469136089711,-21.396527400909033,-0.784744728113719,53.46121876180614,0.1267605633802817,16.113689979740634,1.9899037030755398,-5.562402190450169,11.684605201786054,16.150780779943876,-24.03085220780731,-1.2315474804619295,40.181632987751186,0.15492957746478872,12.94103229460195,1.8569501768287233,-15.143700241387622,15.715341844364922,19.20132019346427,-40.619311129669526,-0.6944445025102288,59.820631323133796,0.08450704225352113,21.824381464001466,1.8611895689538611,-8.552965617594145,12.92696094653274,12.202605810267265,-32.50305577011353,-1.082554343923974,44.70566158038079,0.09859154929577464,15.500307744329799,2.0969297065733126,-1.62753988259347,8.075566733921239,9.550828585963139,-23.758524230244536,0.5177857812717312,33.30935281620768,0.16901408450704225,8.237940528035372,2.8840368717629716,-3.1675321062849426,5.8977607325942225,7.9357279723328205,-19.712965985685223,0.06988851445753497,27.648693958018043,0.15492957746478872,6.694538169528668,2.944634190811272,-6.94607035601687,7.818997516899622,8.942240140015514,-19.788413974153038,-1.177360529021474,28.73065411416855,0.08450704225352113,10.458710033269819,1.8920511144495678,-5.717151912108879,7.874753810570799,14.561171654403799,-21.7473796497516,-0.4648796044290173,36.3085513041554,0.09859154929577464,9.731267829179789,2.234794071183693,-2.3372614466029864,5.054952611267276,8.748522261379817,-10.972606777822183,-0.930730880206847,19.721129039201998,0.18309859154929578,5.569141493258591,1.9702510326060938,-0.9036259319993212,7.146145773099458,18.113161141229238,-13.505549391148374,-0.0026494335615603326,31.618710532377612,0.18309859154929578,7.2030506894904525,2.514651350108793,0.6677144597798262,4.286075886053253,8.556827015016058,-10.942504691378105,-0.26895254365843524,19.499331706394162,0.18309859154929578,4.337774671511447,2.5226079084382955,1.3005511079985104e-05,0.0052821980813830965,0.02393009255535494,-0.023024374766560537,3.7262550099060316,0.04695446732191548,0.034458705357142856,0.005282214092053228,4.530314776782016,ENGINEERING
-685.1922377034236,88.41771717769831,-532.1995454272133,-842.4988988386083,-0.7441237126561182,310.29935341139503,0.021739130434782608,690.8734293052097,1.2194692444401627,84.5298899273376,140.05037035040428,288.63215840363,-135.14443445295575,-1.1494179773775879,423.77659285658575,0.06521739130434782,163.5830325138069,1.7644382425742633,31.093348815265625,43.00809316025687,102.64145224654368,-64.38173333750163,-0.6972577217050153,167.0231855840453,0.06521739130434782,53.07063611668052,1.9340535512119603,39.22235268376065,62.45269793800884,123.226306749279,-61.379745242051634,-1.3866197739731008,184.60605199133065,0.043478260869565216,73.74776220188296,1.6709158769041637,-13.15139067165874,42.49611201788261,56.02141090042323,-78.80399051578257,-1.186995238508377,134.8254014162058,0.08695652173913043,44.484588491240636,1.7714897043792974,13.010425622401657,14.970937853931016,41.90693676733051,-18.689113335992076,-0.6754388083866956,60.59605010332258,0.08695652173913043,19.834317611208863,2.112849939624233,12.320879416075874,9.75146599869931,31.729645001081817,-7.509878462868345,-0.6040486063242088,39.239523463950164,0.08695652173913043,15.712897845695778,2.0193375730354854,-5.485121942444999,21.718632422062925,37.29125816463751,-37.22968128406047,-1.2278698743072716,74.52093944869799,0.10869565217391304,22.40057046166848,1.6647459147725614,-13.253400059757098,21.21538138258989,24.360018278099222,-64.65917361268987,-0.3078508082677045,89.01919189078909,0.10869565217391304,25.014895969256226,2.5848268044831046,1.0086725695073668,15.404634589780976,23.456951417890316,-27.905594315170006,-0.9171433646310363,51.36254573306032,0.15217391304347827,15.437622459341112,1.8076354949517943,3.4419767113008657,11.30229490152487,25.421070294441503,-16.735452710935984,-1.1930251028423406,42.15652300537749,0.10869565217391304,11.814782000619928,2.1516326152363745,4.304459141985675,11.421839492627308,44.177508352666905,-10.192465381525187,2.1964815489777045,54.369973734192094,0.1956521739130435,12.206014333121393,3.619322994959123,4.605796188541955,12.488767750455672,25.8102212415927,-14.696802182325273,-1.4222708583071193,40.50702342391797,0.06521739130434782,13.310998401893421,1.9390146751066644,2.027815544103777,11.250716901594465,25.74611636156999,-28.562019633319792,0.49221763692432585,54.30813599488978,0.15217391304347827,11.432001866721867,2.498426781792502,-4.692678081486355,9.965809958933821,11.574434673875217,-26.14256983243009,-0.48696969634897247,37.71700450630531,0.15217391304347827,11.01537996230938,2.3732789900920754,-4.852884525871763,6.154649373082112,5.665008560751872,-20.246927290966696,0.1040713359535812,25.911935851718567,0.2608695652173913,7.837741838503336,2.583260294630088,1.4278511466724155,8.495043707184074,16.163761853199233,-17.604743644614732,-0.24495979014464453,33.76850549781396,0.13043478260869565,8.614204924659122,2.0436875833101196,3.4689787770721994,5.357649384374551,17.763079098776917,-7.309199205372622,0.03943080800230092,25.07227830414954,0.21739130434782608,6.382649973299988,2.7830257296081937,1.5178044994888535,5.39982014055934,12.636120810158921,-10.955123460316784,0.08738596943339028,23.591244270475705,0.15217391304347827,5.609080855992263,2.252797050814407,-7.946271157139333,8.167414418089928,6.138306172914483,-27.165733561042153,0.015648214669733207,33.304039733956635,0.10869565217391304,11.39516930894876,2.38396927895653,4.584500810890227e-05,0.006587918944022405,0.03733604645708788,-0.0420581162176318,8.796909089613848,0.07939416267471969,0.1056857638888889,0.0065880784586841235,6.383973184501558,ERSIN
-762.970466496023,77.61121101852918,-679.8900301668291,-910.9988255023075,-1.0604430873305895,231.10879533547836,0.02631578947368421,766.9077081506755,1.1878858639967174,185.75655256023418,88.1644407996633,276.0630186674184,7.270942883380102,-0.8414632751105731,268.79207578403833,0.02631578947368421,205.6172790418655,1.3426061270425116,115.92046653248008,44.341228250269836,159.38707882123683,7.207688212327879,0.28007605848649453,152.17939060890896,0.02631578947368421,124.11163959859027,1.284223456693801,43.0773396703547,22.24206812006023,84.71545697353355,7.102953501149964,-1.1064994047344605,77.61250347238358,0.02631578947368421,48.48058154903377,1.7474100818665188,-8.525881454380174,39.69756289133085,62.031134370183864,-66.0989723611716,-1.347395550714007,128.13010673135545,0.13157894736842105,40.602797367734546,1.6279413401623868,-22.599730645718708,37.771965905014866,40.38134607633609,-79.92580481078375,-1.3868116635658219,120.30715088711983,0.07894736842105263,44.016692669811555,1.8158066852124064,-9.453247653330658,20.17960677255804,24.999659649890184,-35.89485474937541,-1.4304226869168355,60.894514399265596,0.07894736842105263,22.284084470542467,1.6107843603278897,4.646515849441717,7.206295204760381,17.797227573906532,-8.973122475516352,-0.6809365813535608,26.770350049422884,0.18421052631578946,8.574427101402492,2.0756171069429814,10.514906281286423,9.296381745191686,28.367372720426502,-8.235082389131893,-0.8002466177181562,36.60245510955839,0.18421052631578946,14.035168957179318,2.0211636074331634,6.824470193921019,8.956440308895612,22.569950601949575,-14.456311917427929,-0.19461572297551255,37.026262519377504,0.13157894736842105,11.260160586533681,2.0044075240757726,-4.701296480042683,9.472016775813728,11.4390954156191,-24.921319010933523,-1.0330577228969695,36.36041442655262,0.13157894736842105,10.574558638286442,2.356724272226638,-10.861642606950104,10.423605651385788,9.564700083418767,-26.38910186066047,-1.01020053338689,35.95380194407924,0.07894736842105263,15.054130160747103,1.7529476348934954,-8.5017266975561,9.962942047884251,10.157983845274757,-27.559490834476392,-0.6498836259951037,37.71747467975115,0.13157894736842105,13.097311597783655,2.10420975546921,-6.5354770588193425,7.454698420310921,8.252906805835456,-22.093385463428373,-0.21628202164377086,30.346292269263827,0.10526315789473684,9.91387860144253,2.2285309667009288,-4.64000099680209,5.890193671726425,5.914764190215806,-17.196336534914995,-0.6104971021426913,23.1111007251308,0.10526315789473684,7.498265848899359,2.2933751458597826,-1.5387652622918602,4.678421040615666,7.418119310655424,-8.443505384777986,-1.3043511149876665,15.86162469543341,0.10526315789473684,4.924979387338743,1.714424512412124,-1.7286963354420757,4.287602664102257,5.257032910654735,-8.813627402392079,-1.1660704301757796,14.070660313046815,0.10526315789473684,4.622978220302107,1.9064825708428532,-3.0148457448797203,5.108656323925932,6.392662645542636,-13.185312692468464,-0.6774268680350297,19.5779753380111,0.21052631578947367,5.93191910779368,2.222773516102888,-1.9701063928640095,3.2670767333223827,7.051987821617406,-7.161628115256296,0.12700305632972997,14.213615936873701,0.15789473684210525,3.8151159327889483,1.8771718190018307,-1.570351879764856,2.663404774043429,4.800008302231541,-6.195004114278003,-0.34297685142739276,10.995012416509544,0.15789473684210525,3.091881307016546,2.0036358123513347,6.695870907207261e-05,0.007265168868886777,0.030296652761416028,-0.03817483290340312,3.8567450295706376,0.06847148566481914,0.013883023648648648,0.007265477421488706,5.254277274401198,NAMAL
-592.6106810325074,178.2181512255905,-335.1313607667469,-903.8251557861246,-1.2994616147584415,568.6937950193776,0.01818181818181818,618.8288363514419,1.4605414335812064,170.4210706505883,64.6896036998859,256.43737503896006,1.3069380509426423,0.6922109290295939,255.1304369880174,0.01818181818181818,182.285726672554,1.4067880119852014,12.709855140177929,45.67239147019865,105.00466708131702,-42.19920267112053,-0.7960534915711568,147.20386975243756,0.12727272727272726,47.407887110599866,2.214919784050852,-5.093032569576395,19.75307159047378,44.044177186624594,-43.56004560444324,-0.24238264671516463,87.60422279106783,0.2,20.3990886564363,2.159124749562173,-15.37078608533388,14.702078022724061,32.622980890073954,-40.855593170314435,1.1246996978763963,73.47857406038838,0.09090909090909091,21.269982676705673,1.9208098939854055,4.8459029730203325,12.198308374098483,23.893362522117776,-21.424584606212772,-0.6289834315966067,45.317947128330545,0.12727272727272726,13.125604855149668,1.8203627783860576,-1.4378361209615365,8.687878690994872,16.4176715105421,-22.474288056455418,-0.3890488075882712,38.891959566997514,0.16363636363636364,8.806055238310993,2.552140254433153,2.1718178373977732,9.628284417937769,19.593208302246946,-24.80969610462935,-0.10937874998780162,44.402904406876296,0.16363636363636364,9.870190147689273,2.513598596723852,7.636424650896843,6.461105367973005,24.932213594401418,-3.7073943531045237,-0.07660520784152824,28.63960794750594,0.16363636363636364,10.0030427383309,2.4924629681789794,0.02712296629106041,11.806072554924674,17.76500684531559,-24.337847034955974,-0.8839658177838197,42.10285388027157,0.10909090909090909,11.806103710684827,2.0614630898871065,-12.628736080731214,11.875323076523062,9.9331111349429,-39.96201792064964,-0.6532352829018833,49.89512905559254,0.10909090909090909,17.335174448749097,2.3052561737290906,-5.397060088101057,9.547343083525245,11.649440841053448,-24.28371775177927,-0.8693815695165372,35.93315859283272,0.18181818181818182,10.967224696754904,2.214208099425973,-0.41097000522717414,5.700510077749678,13.764280309627704,-11.308549337599803,-0.6137467342961629,25.072829647227508,0.21818181818181817,5.715305021757113,2.408319461031323,-0.9325062165265859,5.752166211017625,9.561502457057781,-15.666953898242316,-0.4681863922070866,25.228456355300096,0.21818181818181817,5.827262132685776,2.688561719296029,-0.2716910711862612,6.447777931895963,10.57452662820816,-15.552058378789106,-0.6589433362892976,26.126585006997267,0.2545454545454545,6.453499538793425,2.4098643356681464,-0.21462380122418825,7.413546742215984,11.324503025702107,-20.60713100069044,-0.02915320080114947,31.931634026392548,0.21818181818181817,7.416652794561246,2.7784947700129616,4.456119882146578,8.750974309394353,22.50248039762439,-10.490269698366967,-0.956060374951841,32.992750095991354,0.18181818181818182,9.820211594855886,2.2914455742900537,-3.456436926519139,5.3017064309627315,6.712408768267414,-17.334625616401087,-0.30044706382896313,24.0470343846685,0.32727272727272727,6.328905695862175,2.738960959354226,3.858087703401783,6.839760964042704,18.170737883979626,-9.461600044091867,-0.4231608455075011,27.632337928071493,0.32727272727272727,7.852844756671459,2.3139051448257018,6.502041157475417,7.900279071677878,23.335728973016693,-9.039853568457081,-0.5509815858417548,32.375582541473776,0.18181818181818182,10.231859490038737,2.280692868753258,-0.00012545242186725927,0.006012756703154479,0.022974669248979517,-0.022076770737635393,2.3947282321317394,0.04505143998661491,0.03432436342592592,0.006014065304058601,3.8201562649269913,COUGH
-616.9203169308856,217.11395606691246,-218.98700461914453,-872.3208843835494,-1.3343275261678347,653.3338797644049,0.038461538461538464,654.0100514220935,1.3338034828161374,97.80576853306214,53.92896084310691,179.11755378118352,7.767360521309195,-1.1252811370565319,171.35019325987432,0.038461538461538464,111.68841110858496,1.603725507448065,-30.799142905547566,25.672376692353154,24.045660304989436,-70.53509036133904,-0.6722228004699233,94.58075066632848,0.07692307692307693,40.09561233789076,1.7591722946374027,-42.909981821115245,25.358071841964595,14.048754070346238,-76.35315241805532,-0.01905370526294936,90.40190648840155,0.07692307692307693,49.84273615513777,1.5318812390315546,-30.37467389741203,19.948450469211174,13.261396729576074,-60.73633318869187,-0.3592036223134114,73.99772991826795,0.07692307692307693,36.33953068624711,1.6713571155633518,15.696179136746569,12.69319319533603,43.86872644809633,-6.920073911210535,-0.4755566662915842,50.78880035930687,0.07692307692307693,20.186312020449975,2.1731917352538006,13.383286316754505,20.07485121978259,45.335491965276944,-20.61687631968502,-1.0220421201177365,65.95236828496196,0.11538461538461539,24.12699741228972,1.8790358033604346,16.84228226765371,7.955075340631294,34.72924482859702,6.025807287454176,-0.40263052391756426,28.70343754114284,0.038461538461538464,18.626478348266552,1.8645094461363412,-1.4156175246961393,11.146855401477833,15.111673436907836,-21.44385807117957,-1.1335809030196677,36.555531508087405,0.19230769230769232,11.236385464983051,1.9084302632734498,-0.8134504354198376,8.320917019760252,17.19204929695581,-14.702969460190644,-0.9350816876837595,31.895018757146453,0.15384615384615385,8.360583810991942,2.0563216260511425,12.567157137740995,15.637036383123048,41.84115060768653,-17.917989204559706,-0.6815423230464193,59.75913981224623,0.15384615384615385,20.061165105042836,2.085678991653819,0.03117923552668272,7.3710420430523635,15.07847533748502,-12.245039712505875,-0.9877353089431091,27.323515049990895,0.23076923076923078,7.3711079862645885,2.0456185644793745,-2.3269675621804136,7.755050382270496,14.266844311388294,-22.353793054566307,0.8265507632440592,36.6206373659546,0.38461538461538464,8.09664031972482,2.7608726795123393,6.043425629682544,5.346931603615759,15.351140824443865,-6.894772249811705,0.45984003780244675,22.24591307425557,0.11538461538461539,8.069242276400482,1.9024265598444372,6.816362070752794,7.324288886380028,23.06008319830365,-6.6248553023189665,-0.2804285021541726,29.684938500622618,0.19230769230769232,10.005398521335737,2.3047640880200637,8.961244688365273,5.419152578977492,16.920132641323136,-1.0025150538784064,-1.2262950477806944,17.92264769520154,0.11538461538461539,10.472398055793773,1.615688455612342,0.5947984677212288,4.314754578593229,10.563300964812342,-6.495110220061394,-0.1983272607028308,17.058411184873737,0.23076923076923078,4.355558780534911,2.425245874770413,-0.4540457029410171,4.418474977594343,9.567374460632038,-8.443427183950206,-0.16113019749440305,18.010801644582244,0.46153846153846156,4.441742746714012,2.153968612367286,4.64035759644052,3.902054043609738,15.59694028084766,-3.357736025329273,0.9176501792469063,18.954676306176932,0.15384615384615385,6.062915501810523,2.572514869486481,9.716286192835968,4.883445990284655,22.874915159883695,-1.5076732980135432,0.7322484886193781,24.38258845789724,0.07692307692307693,10.874477556237915,2.1035415303020217,-0.00037633908904569546,0.008830819264941179,0.06260620556089311,-0.05798251739816186,17.279056208034024,0.12058872295905497,0.053671875,0.008838834764831846,7.083083599434632,CLAP
-516.1632003849217,240.25032081628808,-181.59743788089003,-878.0842924316657,-1.362557836326053,696.4868545507757,0.08333333333333333,569.3370408500874,1.5422925779088292,95.48323434123354,17.9230599177797,124.64932237156746,62.89490102232463,-0.7146870759764821,61.75442134924283,0.08333333333333333,97.15083178789178,1.283049461107166,-10.495616556531248,34.4283101125562,44.3635135570363,-66.00037554514356,-0.7306428487008603,110.36388910217985,0.16666666666666666,35.99258957213376,1.833721227889712,5.555539651543242,24.46522643328286,33.033577378133344,-41.58741304838236,-0.601323484847649,74.6209904265157,0.16666666666666666,25.08807137369614,1.657656837344027,-23.931055236446937,15.000990896524351,11.498524286670879,-36.64376890690374,0.24548827612939483,48.142293193574616,0.16666666666666666,28.244028264528428,1.2973988187416068,22.864333604422484,8.968385815341675,36.8596905151254,9.181001437633217,-1.2924413863513515,27.678689077492184,0.08333333333333333,24.56032767100523,1.5007817081626407,1.4590527371759066,7.661051954228624,13.76564156686798,-7.8859044356440595,-1.3846066529372054,21.651546002512042,0.5,7.798753229539368,1.7651079809433907,-16.23481412703074,14.639377933418007,3.20175435478262,-41.16401442221857,-0.9248158378953559,44.36576877700119,0.25,21.860479775537478,1.8830334395625807,14.216466203546444,11.2037401312923,33.28189075286995,0.030862037744764148,-1.0593069043413172,33.25102871512519,0.08333333333333333,18.100599554879608,1.8387175878877298,25.083838416457812,9.45945967406647,46.99665501028407,12.605151397941281,0.029299807508559095,34.39150361234279,0.08333333333333333,26.808213797794405,1.7530692408216557,12.91768279115748,7.6143186924616115,30.263707715837178,4.35465608898708,-0.08029373717461485,25.909051626850097,0.08333333333333333,14.994811697495116,2.0182786103871337,14.69889962990443,7.5423101895044296,30.443562662990452,4.53790605896703,-0.44571784102192513,25.90565660402342,0.08333333333333333,16.521019742277016,1.8427169229200713,-1.9111930197062026,6.051687436599627,7.096825921259179,-12.678538371137945,-0.9706049192475947,19.775364292397125,0.4166666666666667,6.346304404050555,1.9977828928353667,9.523396942984506,4.719380079984563,16.926767923646615,1.226644120645969,-0.7673429440619257,15.700123803000647,0.08333333333333333,10.628623507914925,1.5925644474133067,10.759569048411985,5.788499621015199,18.97182117918931,2.3772483217024867,-1.5563340036547584,16.594572857486824,0.08333333333333333,12.21781707057518,1.552799577011196,-6.824620540273707,9.586606196224828,10.122952659238262,-22.42231899085641,-0.668218188842983,32.545271650094676,0.25,11.767687278315227,1.9054142467037585,2.9714131127987886,4.907692307229953,10.784412935462651,-2.7614424942748506,-1.5216314889090625,13.545855429737502,0.5,5.737136887800102,1.879755206537859,4.367701777923208,4.2077575701567325,10.882820891847455,-5.5856578184933925,0.4636027320216467,16.468478710340847,0.25,6.064820078954101,1.794417765106106,-1.070555868577755,4.793404400312022,5.9641872572309556,-9.645828014199667,-0.994758247827773,15.610015271430623,0.25,4.911498306288717,1.9639277899880534,11.681600928603011,6.191205824791846,23.150864119320048,4.073128133675288,-1.1576944746210869,19.077735985644757,0.08333333333333333,13.220848301832797,1.7510876451181017,-0.0002334893610605958,0.013322998945436034,0.22140163548535557,-0.23148200796192392,81.99794235690852,0.4528836434472795,0.06551846590909091,0.013325044772225653,17.37194973216289,SNAP
